Auction Date,Property Address,Final Judgment,Assessed Value,Plaintiff Max Bid,Case #,Parcel ID,Case Link,Parcel Link
09/16/2026 11:00 AM,"2301 WINDSTONE DR PENSACOLA, FL- 32526","$298,296.81","$317,409.00",Hidden,2024 CA 001252,391S306000001001,https://escambia.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024 CA 001252&bypassPage=1,https://escpa.org/CAMA/Detail_a.aspx?Key=391S306000001001
09/16/2026 11:00 AM,"1467 IROQUOIS CT PENSACOLA, FL- 32534","$320,412.16","$218,706.00","$320,412.16",2025 CA 002048,121S313105004008,https://escambia.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CA 002048&bypassPage=1,https://escpa.org/CAMA/Detail_a.aspx?Key=121S313105004008
09/17/2026 11:00 AM,"921 CANDLESTICK DR PENSACOLA, FL- 32514","$159,985.23","$208,434.00","$161,684.96",2025 CA 000905,071S301401001002,https://escambia.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CA 000905&bypassPage=1,https://escpa.org/CAMA/Detail_a.aspx?Key=071S301401001002
09/17/2026 11:00 AM,"247 SANTA ROSA RD CANTONMENT, FL- 32533","$97,151.41","$161,533.00",Hidden,2025 CA 001285,091N311000015001,https://escambia.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CA 001285&bypassPage=1,https://escpa.org/CAMA/Detail_a.aspx?Key=091N311000015001
09/17/2026 11:00 AM,"2041 SEQUOIA CIR PENSACOLA, FL- 32526","$234,306.61","$181,126.00","$234,306.61",2026 CA 000206,391S311102011002,https://escambia.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2026 CA 000206&bypassPage=1,https://escpa.org/CAMA/Detail_a.aspx?Key=391S311102011002
09/22/2026 11:00 AM,"4400 MOLINO MEADOWS DR MOLINO, FL- 32577","$636,090.62","$610,124.00","$636,090.62",2025 CA 001559,152N314201000017,https://escambia.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CA 001559&bypassPage=1,https://escpa.org/CAMA/Detail_a.aspx?Key=152N314201000017
09/22/2026 11:00 AM,"1537 FARRAGUT WAY PENSACOLA, FL- 32534","$336,023.87","$218,706.00","$336,023.87",2025 CA 002035,121S310910003002,https://escambia.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CA 002035&bypassPage=1,https://escpa.org/CAMA/Detail_a.aspx?Key=121S310910003002
09/22/2026 11:00 AM,"8516 BLUE JAY WAY PENSACOLA, FL- 32534","$57,196.78","$174,369.00",Hidden,2026 CA 000109,121S313600003001,https://escambia.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2026 CA 000109&bypassPage=1,https://escpa.org/CAMA/Detail_a.aspx?Key=121S313600003001
09/23/2026 11:00 AM,"420 DEERFOOT LN CANTONMENT, FL- 32533","$230,964.33","$188,227.00","$230,964.33",2023 CA 000363,141N316002080002,https://escambia.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2023 CA 000363&bypassPage=1,https://escpa.org/CAMA/Detail_a.aspx?Key=141N316002080002
09/24/2026 11:00 AM,"327 ARABIAN DR PENSACOLA, FL- 32506","$46,097.24","$276,120.00","$46,097.24",2025 CA 001059,202S314202015004,https://escambia.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CA 001059&bypassPage=1,https://escpa.org/CAMA/Detail_a.aspx?Key=202S314202015004
09/25/2026 11:00 AM,,"$3,757,418.23",,"$3,757,418.23",2025 CA 001107,MULTIPLE,https://escambia.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CA 001107&bypassPage=1,https://escpa.org/CAMA/Detail_a.aspx?Key=MULTIPLE
09/29/2026 11:00 AM,"5 UNION CT PENSACOLA, FL- 32506","$32,237.65","$95,935.00","$32,237.65",2025 CA 000773,342S301150025003,https://escambia.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CA 000773&bypassPage=1,https://escpa.org/CAMA/Detail_a.aspx?Key=342S301150025003
09/29/2026 11:00 AM,"201 RUBY AVE PENSACOLA, FL- 32505","$155,249.81","$136,963.00","$155,249.81",2026 CA 000063,162S302400012022,https://escambia.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2026 CA 000063&bypassPage=1,https://escpa.org/CAMA/Detail_a.aspx?Key=162S302400012022
09/29/2026 11:00 AM,"982 SAWYER ST PENSACOLA, FL- 32534","$139,756.09","$144,316.00","$139,756.09",2026 CA 000379,221S303001000012,https://escambia.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2026 CA 000379&bypassPage=1,https://escpa.org/CAMA/Detail_a.aspx?Key=221S303001000012
09/30/2026 11:00 AM,"1814 W GREGORY ST PENSACOLA, FL- 32502","$200,629.04","$120,757.00","$200,629.04",2025 CA 001232,000S009080022033,https://escambia.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CA 001232&bypassPage=1,https://escpa.org/CAMA/Detail_a.aspx?Key=000S009080022033
09/30/2026 11:00 AM,"500 N 49TH AVE A & B PENSACOLA, FL- 32506","$246,917.42","$113,203.00","$246,917.42",2025 CA 001232,342S301200006120,https://escambia.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CA 001232&bypassPage=1,https://escpa.org/CAMA/Detail_a.aspx?Key=342S301200006120
09/30/2026 11:00 AM,"502 N 49TH AVE A & B PENSACOLA, FL- 32506","$231,837.99","$115,227.00","$231,837.99",2025 CA 001232,342S301200005120,https://escambia.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CA 001232&bypassPage=1,https://escpa.org/CAMA/Detail_a.aspx?Key=342S301200005120
09/30/2026 11:00 AM,"504 N 49TH AVE A & B PENSACOLA, FL- 32506","$241,777.34","$110,230.00","$241,777.34",2025 CA 001232,342S301200004120,https://escambia.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CA 001232&bypassPage=1,https://escpa.org/CAMA/Detail_a.aspx?Key=342S301200004120
09/30/2026 11:00 AM,"13860 BEULAH RD CANTONMENT, FL- 32533","$254,400.82","$144,805.00","$254,400.82",2026 CA 000004,241N324101000026,https://escambia.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2026 CA 000004&bypassPage=1,https://escpa.org/CAMA/Detail_a.aspx?Key=241N324101000026
10/01/2026 11:00 AM,"352 ARABIAN CIR PENSACOLA, FL- 32506","$296,751.77","$207,711.00",Hidden,2025 CA 000673,202S314202027004,https://escambia.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CA 000673&bypassPage=1,https://escpa.org/CAMA/Detail_a.aspx?Key=202S314202027004
10/01/2026 11:00 AM,"208 FAIRFAX DR PENSACOLA, FL- 32503","$64,636.41","$103,117.00","$64,636.41",2025 CA 001221,042S302050024004,https://escambia.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CA 001221&bypassPage=1,https://escpa.org/CAMA/Detail_a.aspx?Key=042S302050024004
10/01/2026 11:00 AM,"7246 DOGWOOD TERRACE DR A AND PENSACOLA, FL- 32504","$317,276.97","$410,430.00","$317,276.97",2025 CA 001430,091S293005000008,https://escambia.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CA 001430&bypassPage=1,https://escpa.org/CAMA/Detail_a.aspx?Key=091S293005000008
10/01/2026 11:00 AM,"8831 FIGLAND AVE PENSACOLA, FL- 32534","$105,563.45","$138,179.00","$105,563.45",2025 CA 002045,111S301901003007,https://escambia.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CA 002045&bypassPage=1,https://escpa.org/CAMA/Detail_a.aspx?Key=111S301901003007
10/02/2026 11:00 AM,"6700 LILLIAN HWY PENSACOLA, FL- 32506","$138,076.26","$170,635.00","$138,076.26",2021 CA 003086,112S316107000000,https://escambia.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2021 CA 003086&bypassPage=1,https://escpa.org/CAMA/Detail_a.aspx?Key=112S316107000000
10/02/2026 11:00 AM,"1488 BLUE ANGEL PKWY PENSACOLA, FL- 32506","$38,067.78","$43,754.00","$38,067.78",2025 CA 001805,122S313402000002,https://escambia.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CA 001805&bypassPage=1,https://escpa.org/CAMA/Detail_a.aspx?Key=122S313402000002
10/02/2026 11:00 AM,"8356 MONTICELLO DR PENSACOLA, FL- 32514","$50,922.33","$248,077.00","$50,922.33",2025 CA 002033,061S291900015003,https://escambia.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CA 002033&bypassPage=1,https://escpa.org/CAMA/Detail_a.aspx?Key=061S291900015003
10/02/2026 11:00 AM,"9509 BARRANGER DR PENSACOLA, FL- 32514","$284,409.71","$212,250.00","$284,409.71",2026 CA 000331,051S300407005002,https://escambia.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2026 CA 000331&bypassPage=1,https://escpa.org/CAMA/Detail_a.aspx?Key=051S300407005002
10/06/2026 11:00 AM,"2351 GREENWELL CT PENSACOLA, FL- 32526","$252,434.03","$215,268.00","$252,434.03",2025 CA 001707,391S306000009002,https://escambia.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CA 001707&bypassPage=1,https://escpa.org/CAMA/Detail_a.aspx?Key=391S306000009002
10/06/2026 11:00 AM,"1211 DEXTER AVE PERDIDO KEY, FL- 32507","$53,968.57","$119,230.00",Hidden,2025 CA 001915,502S305000006012,https://escambia.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CA 001915&bypassPage=1,https://escpa.org/CAMA/Detail_a.aspx?Key=502S305000006012
10/06/2026 11:00 AM,"8430 OLD SPANISH TRL PENSACOLA, FL- 32514","$89,081.61","$130,314.00","$89,081.61",2026 CA 000139,061S293500000041,https://escambia.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2026 CA 000139&bypassPage=1,https://escpa.org/CAMA/Detail_a.aspx?Key=061S293500000041
10/06/2026 11:00 AM,"5503 MAYFAIR DR PENSACOLA, FL- 32506","$228,779.66","$168,960.00","$228,779.66",2026 CA 000309,362S301500430002,https://escambia.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2026 CA 000309&bypassPage=1,https://escpa.org/CAMA/Detail_a.aspx?Key=362S301500430002
10/07/2026 11:00 AM,"4955 LANETT DR PENSACOLA, FL- 32526","$143,847.87","$185,724.00","$143,847.87",2025 CA 001113,012S313500004003,https://escambia.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CA 001113&bypassPage=1,https://escpa.org/CAMA/Detail_a.aspx?Key=012S313500004003
10/07/2026 11:00 AM,"6510 ROCKAWAY CREEK RD WALNUT HILL, FL- 32568","$216,668.52","$183,170.00","$216,668.52",2025 CA 001262,025N333330000002,https://escambia.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CA 001262&bypassPage=1,https://escpa.org/CAMA/Detail_a.aspx?Key=025N333330000002
10/07/2026 11:00 AM,"8889 SCENIC HILLS DR PENSACOLA, FL- 32514","$275,872.40","$485,066.00","$275,872.40",2025 CA 001668,061S301000016012,https://escambia.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CA 001668&bypassPage=1,https://escpa.org/CAMA/Detail_a.aspx?Key=061S301000016012
10/07/2026 11:00 AM,"2924 MELODY LN PENSACOLA, FL- 32505","$36,674.92","$120,818.00","$36,674.92",2026 CA 000047,092S300700462002,https://escambia.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2026 CA 000047&bypassPage=1,https://escpa.org/CAMA/Detail_a.aspx?Key=092S300700462002
10/08/2026 11:00 AM,"4 PORTOFINO DR 706 PENSACOLA BEACH, FL- 32561","$575,000.00","$386,700.00","$575,000.00",2013 CA 002112,282S261000486003,https://escambia.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2013 CA 002112&bypassPage=1,https://escpa.org/CAMA/Detail_a.aspx?Key=282S261000486003
10/08/2026 11:00 AM,"2423 TRAILWOOD DR CANTONMENT, FL- 32533","$301,493.48","$180,901.00","$301,493.48",2025 CA 000844,021S314400300003,https://escambia.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CA 000844&bypassPage=1,https://escpa.org/CAMA/Detail_a.aspx?Key=021S314400300003
10/08/2026 11:00 AM,"2164 CLIFFBROOK AVE PENSACOLA, FL- 32526","$264,456.66","$231,310.00","$264,456.66",2025 CA 001574,241S305000004002,https://escambia.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CA 001574&bypassPage=1,https://escpa.org/CAMA/Detail_a.aspx?Key=241S305000004002
10/09/2026 11:00 AM,"7075 OAKCLIFF RD PENSACOLA, FL- 32526","$124,751.36","$132,799.00","$124,751.36",2023 CA 001739,102S313000012004,https://escambia.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2023 CA 001739&bypassPage=1,https://escpa.org/CAMA/Detail_a.aspx?Key=102S313000012004
10/09/2026 11:00 AM,"6465 N CONCORD WAY PENSACOLA, FL- 32504","$124,751.36","$110,592.00","$124,751.36",2023 CA 002627,311S302104005002,https://escambia.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2023 CA 002627&bypassPage=1,https://escpa.org/CAMA/Detail_a.aspx?Key=311S302104005002
